run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://hgi5z6n1d.vip,https://hgi5z6n1d.vip,,hgi5z6n1d.vip,hgi5z6n1d.vip,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://hgi5z6n1d.vip/"", waiting until ""domcontentloaded""",,,,5c80979516761b9465c3ec3b84f80cc848b5dd44897ce06ed77f4e5ac4d72d03,,,,,,IndusInd Bank,indusind.bank.in,0.0,Low,0.0,0.6481,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://socioone.com,https://socioone.com,,socioone.com,socioone.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://socioone.com/"", waiting until ""domcontentloaded""",,,,39d0a0e1ac84fbe87e597b88ce81d288bbfed295d1c0ee1bd4fd5de3ef338f07,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.6722,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://crplasticos.com.br,https://crplasticos.com.br,,crplasticos.com.br,crplasticos.com.br,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://crplasticos.com.br/"", waiting until ""domcontentloaded""",,,,a27afc317b5756602f6ae6fcfbbd60dcafbf90f46c535df641c5b132c5cd134e,,,,,,"Civil Registration System, MHA (RGCCI)",crsorgi.gov.in,0.0,Low,0.0,0.645,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://greenbeangirltrainingtutoring.com,https://greenbeangirltrainingtutoring.com,,greenbeangirltrainingtutoring.com,greenbeangirltrainingtutoring.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://greenbeangirltrainingtutoring.com/"", waiting until ""domcontentloaded""",,,,2990ced2a4606be36d72c239a179b31fed4aca56c7e742d31874df49f6f80b30,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.7011,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://rjpnbv.com,https://rjpnbv.com,,rjpnbv.com,rjpnbv.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://rjpnbv.com/ | Call log: - navigating to ""https://rjpnbv.com/"", waiting until ""domcontentloaded""",,,,7e811313a92e43da9c2c29478c08be5877231e280cac8d7d0171921d31182be2,,,,,,Punjab National Bank (PNB),pnb.bank.in,0.0,Low,0.0,0.8333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://tnkproject.com,https://tnkproject.com,,tnkproject.com,tnkproject.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://tnkproject.com/"", waiting until ""domcontentloaded""",,,,1eebb7ca58440d0c5772aea92983e45317b49a8a88a3c36508ec451fcda2a0d4,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.6417,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://jlchuhai.com,https://jlchuhai.com,,jlchuhai.com,jlchuhai.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://jlchuhai.com/ | Call log: - navigating to ""https://jlchuhai.com/"", waiting until ""domcontentloaded""",,,,7e50afef946caa91c3dfc4145117d9f5f6eb28dda047f59e4b673766a5a2b18d,,,,,,HDFC Bank,hdfclife.com,0.0,Low,0.0,0.5833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://landscapebyvera.com,https://landscapebyvera.com,,landscapebyvera.com,landscapebyvera.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://landscapebyvera.com/"", waiting until ""domcontentloaded""",,,,2dae59b5698eb46f40516fb4b3c81d77ffbb9d7d23893b4c410748c68c43787d,,,,,,Coal India,coalindiatenders.nic.in,0.0,Low,0.0,0.6468,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://lucilalehmann.com,https://lucilalehmann.com,,lucilalehmann.com,lucilalehmann.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://lucilalehmann.com/ | Call log: - navigating to ""https://lucilalehmann.com/"", waiting until ""domcontentloaded""",,,,fba4f32612f9593925c9771d61d0ff0a4ec07cee31f19dc618cf935ae2c15de1,,,,,,"Unique Identification Authority of India (UIDAI)
",uidai.gov.in,0.0,Low,0.0,0.6103,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:32+00:00,urls.xlsx,urls.xlsx,https://jicm0yo.vip,https://jicm0yo.vip,,jicm0yo.vip,jicm0yo.vip,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://jicm0yo.vip/ | Call log: - navigating to ""https://jicm0yo.vip/"", waiting until ""domcontentloaded""",,,,182df265b03ddf4e270d9d8a373c0d67963d1be78e7bd3d3157e5234dfe35b3b,,,,,,Jio,jio.com,0.0,Low,0.0,0.8476,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:34+00:00,urls.xlsx,urls.xlsx,https://fresna.online,https://fresna.online,,fresna.online,fresna.online,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://fresna.online/"", waiting until ""domcontentloaded""",,,,512a6f30052304e7b3c262719cd12f7caf3d23fea63cedc9d7181f21e0c8a790,,,,,,BSE Ltd.,bseindia.com,0.0,Low,0.0,0.6389,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:37+00:00,urls.xlsx,urls.xlsx,https://zh-ptgaming.com,https://zh-ptgaming.com,,zh-ptgaming.com,zh-ptgaming.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://zh-ptgaming.com/"", waiting until ""domcontentloaded""",,,,8684147a362a136c7be4a4b8a48d31011ffcdfd16ad8297337430f5bbd515119,,,,,,National Health Authority (NHA),nha.gov.in,0.0,Low,0.0,0.6162,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:46+00:00,urls.xlsx,urls.xlsx,https://udbijaayurveda.com,https://udbijaayurveda.com,,udbijaayurveda.com,udbijaayurveda.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://udbijaayurveda.com/"", waiting until ""domcontentloaded""",,,,c944abdd62c1865126f071520c1dfabc9c79f3df151d116db9ec068b301cfca1,,,,,,Bank of Baroda,bankofbaroda.bank.in,0.0,Low,0.0,0.6429,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:46+00:00,urls.xlsx,urls.xlsx,https://easy-sponso.com,https://easy-sponso.com,,easy-sponso.com,easy-sponso.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://easy-sponso.com/"", waiting until ""domcontentloaded""",,,,f13154b88a0025a6bdc104f08faa3436eb40f2c8a43308272c52bda60dc4ce70,,,,,,Punjab National Bank (PNB),netpnb.com,0.0,Low,0.0,0.5909,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:46+00:00,urls.xlsx,urls.xlsx,https://barbara-michelle.com,https://barbara-michelle.com,,barbara-michelle.com,barbara-michelle.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://barbara-michelle.com/"", waiting until ""domcontentloaded""",,,,440779014bbf59c8575c2a648bb7641cf4a276ed9d5a18efc9693ad459bfd40d,,,,,,Canara Bank,canarahsbclife.com,0.0,Low,0.0,0.6798,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:46+00:00,urls.xlsx,urls.xlsx,https://moisesdevweb.com,https://moisesdevweb.com,,moisesdevweb.com,moisesdevweb.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://moisesdevweb.com/"", waiting until ""domcontentloaded""",,,,f1a12f18d1d8d4874f3ee783fb57a6096fd9d4521dfdbd4450ee2ff4e05d3912,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.5907,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:46+00:00,urls.xlsx,urls.xlsx,https://emon793hoky.online,https://emon793hoky.online,,emon793hoky.online,emon793hoky.online,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://emon793hoky.online/"", waiting until ""domcontentloaded""",,,,fae4ae1fa2066570b96f6317bfed85c6aa094221433b2f6d7ff93d746318fad4,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.6212,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:46+00:00,urls.xlsx,urls.xlsx,https://roblox303.store,https://roblox303.store,,roblox303.store,roblox303.store,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://roblox303.store/"", waiting until ""domcontentloaded""",,,,55cc0b44c05ba11a2a65250acca4c429ae79f20373096ae19deeb0d32ec32051,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.6296,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:46+00:00,urls.xlsx,urls.xlsx,https://kirin77.site,https://kirin77.site,,kirin77.site,kirin77.site,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://kirin77.site/"", waiting until ""domcontentloaded""",,,,d67b406675781b6fa62e81aeb3d8bfce7f8dd506accaf51e24febe6eae238052,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.6905,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:47+00:00,urls.xlsx,urls.xlsx,https://hraihpsa.ca,https://hraihpsa.ca,,hraihpsa.ca,hraihpsa.ca,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://hraihpsa.ca/"", waiting until ""domcontentloaded""",,,,07a68eb7db4bac6f7905a602e3c569f97a3044f44f557f02d27ad5fd7bbdabe1,,,,,,Axis Bank,axis.bank.in,0.0,Low,0.0,0.7083,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:47+00:00,urls.xlsx,urls.xlsx,https://saudenervocuremax.shop,https://saudenervocuremax.shop,,saudenervocuremax.shop,saudenervocuremax.shop,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://saudenervocuremax.shop/"", waiting until ""domcontentloaded""",,,,c32c6a97d0438150efb8ebf6cf44162335d559d85cd7d6c8984af8150a5e71ae,,,,,,State Bank of India (SBI),sbicard.com,0.0,Low,0.0,0.6028,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:47+00:00,urls.xlsx,urls.xlsx,https://yktdeo.com,https://yktdeo.com,,yktdeo.com,yktdeo.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://yktdeo.com/"", waiting until ""domcontentloaded""",,,,eaafd9a0d2fbc8f06a333ce4c1da0c4eafceb1cbc76d9151df9b4f69f159bdb2,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.625,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:47+00:00,urls.xlsx,urls.xlsx,https://bogitekniikka.fi,https://bogitekniikka.fi,,bogitekniikka.fi,bogitekniikka.fi,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://bogitekniikka.fi/"", waiting until ""domcontentloaded""",,,,009ca4d8442e543cbc7012162c40bbf5c9eb61d54ecd005f7f7a9d8dde8f51f5,,,,,,BSE Ltd.,bseindia.com,0.0,Low,0.0,0.6816,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:47+00:00,urls.xlsx,urls.xlsx,https://yataganharem5.click,https://yataganharem5.click,,yataganharem5.click,yataganharem5.click,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://yataganharem5.click/"", waiting until ""domcontentloaded""",,,,047ad2728aa4ff5a144ba7852cd24bc94be2f3255234b85dad321c6532376937,,,,,,Canara Bank,canarabank.bank.in,0.0,Low,0.0,0.6316,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:47+00:00,urls.xlsx,urls.xlsx,https://wintergroupsecurity.com,https://wintergroupsecurity.com,,wintergroupsecurity.com,wintergroupsecurity.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://wintergroupsecurity.com/"", waiting until ""domcontentloaded""",,,,b985cb4b7c46ba65bc3832d24e03fd93c648985be024914d978bafcdd9648537,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.6294,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:47+00:00,urls.xlsx,urls.xlsx,https://mikogpt.ru,https://mikogpt.ru,,mikogpt.ru,mikogpt.ru,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://mikogpt.ru/"", waiting until ""domcontentloaded""",,,,7eb9c288a29c3fcd239b934eea6a8644d50290f091488295fb164cc98f4432f3,,,,,,Jio,jio.com,0.0,Low,0.0,0.6508,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:49+00:00,urls.xlsx,urls.xlsx,https://anxunh.top,https://anxunh.top,,anxunh.top,anxunh.top,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://anxunh.top/ | Call log: - navigating to ""https://anxunh.top/"", waiting until ""domcontentloaded""",,,,a5caa541bbe2d6ae84a2e4d31aceaa682e0364b7a132e07b2b54badbb4af01f3,,,,,,IndusInd Bank,indusind.bank.in,0.0,Low,0.0,0.625,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:49+00:00,urls.xlsx,urls.xlsx,https://pack101.org,https://pack101.org,,pack101.org,pack101.org,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pack101.org/ | Call log: - navigating to ""https://pack101.org/"", waiting until ""domcontentloaded""",,,,003e649be81173e601dd1c36208d35c203cacf25f630fc47325c46a20164f51f,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,0.0,Low,0.0,0.5952,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:49+00:00,urls.xlsx,urls.xlsx,https://8740i4ji8ki.shop,https://8740i4ji8ki.shop,,8740i4ji8ki.shop,8740i4ji8ki.shop,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://8740i4ji8ki.shop/ | Call log: - navigating to ""https://8740i4ji8ki.shop/"", waiting until ""domcontentloaded""",,,,591579753a152b4f7c3641a3be8984e08a64922311f32d6ed3d394258d167e4d,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.6162,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:50+00:00,urls.xlsx,urls.xlsx,https://exodusbrk.com,https://exodusbrk.com,,exodusbrk.com,exodusbrk.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://exodusbrk.com/"", waiting until ""domcontentloaded""",,,,a45db5c98bf5bfc69108125b17f1e22da5b99eca6871e33f7be9a9bc919742b4,,,,,,Axis Bank,axis.bank.in,0.0,Low,0.0,0.5741,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:28:53+00:00,urls.xlsx,urls.xlsx,https://alyxara.com,https://alyxara.com,,alyxara.com,alyxara.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://alyxara.com/"", waiting until ""domcontentloaded""",,,,742cf90fa32f42a24c69fb52e1add4b21c337a2ac4ebfca00f31ee21f4314ea9,,,,,,Canara Bank,canarabank.bank.in,0.0,Low,0.0,0.6571,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://ank2014.biz,https://ank2014.biz,,ank2014.biz,ank2014.biz,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://ank2014.biz/"", waiting until ""domcontentloaded""",,,,948f5bbca9f915c4405f741bac866397b183529cfe618a80668d5ca8cfc2b6c3,,,,,,Bank of Baroda,bankofbaroda.bank.in,0.0,Low,0.0,0.6349,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://djgekcf.icu,https://djgekcf.icu,,djgekcf.icu,djgekcf.icu,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://djgekcf.icu/"", waiting until ""domcontentloaded""",,,,4ed016e4c3c2c484c35df0ac05683a794efdced6a163ec04a5858703371fe847,,,,,,HDFC Bank,hdfclife.com,0.0,Low,0.0,0.6012,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://thirdshelterpress.com,https://thirdshelterpress.com,,thirdshelterpress.com,thirdshelterpress.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://thirdshelterpress.com/"", waiting until ""domcontentloaded""",,,,dad6ff91bccc54c4c91768566c9ca96dfe0ab929312779e9b6eec684bd9d072f,,,,,,Air India,airindiaexpress.com,0.0,Low,0.0,0.6728,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://eatalymarket.shop,https://eatalymarket.shop,,eatalymarket.shop,eatalymarket.shop,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://eatalymarket.shop/"", waiting until ""domcontentloaded""",,,,8c51c9db7e34481065748ceeac1c9fafebf88b9f64a234669daf59daef5015a4,,,,,,Airtel,airtelpayments.bank.in,0.0,Low,0.0,0.7492,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://hollandgroupandassociates.com,https://hollandgroupandassociates.com,,hollandgroupandassociates.com,hollandgroupandassociates.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://hollandgroupandassociates.com/"", waiting until ""domcontentloaded""",,,,a4f24258c732aefa3a68a4446f55e2b5725b2f957ab756d6e7669fdb37cd60d2,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.6383,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://dikagegrid.click,https://dikagegrid.click,,dikagegrid.click,dikagegrid.click,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://dikagegrid.click/"", waiting until ""domcontentloaded""",,,,cbce34d4ca247f04de16e4dc6dc0fd4698c6c0dc81efc0b9b10d572ba2db10fc,,,,,,State Bank of India (SBI),sbicard.com,0.0,Low,0.0,0.6571,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://americanexpress-reward00175.ink,https://americanexpress-reward00175.ink,,americanexpress-reward00175.ink,americanexpress-reward00175.ink,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://americanexpress-reward00175.ink/"", waiting until ""domcontentloaded""",,,,77a51e0dcf6d8e0a8a261b0b04f8fbd6e25c4d253386c4d614b5d9b7e2fe8d45,,,,,,Air India,airindiaexpress.com,0.0,Low,0.0,0.6648,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://thinkproguard.com,https://thinkproguard.com,,thinkproguard.com,thinkproguard.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://thinkproguard.com/"", waiting until ""domcontentloaded""",,,,96c2fd2d853f760851e6cac4182edaa938d39d1564110851023936609d7e6238,,,,,,Jio,jio.com,0.0,Low,0.0,0.6068,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://hysefo.com,https://hysefo.com,,hysefo.com,hysefo.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://hysefo.com/"", waiting until ""domcontentloaded""",,,,ab2298213fe27bf9ca2d86f28aaa71661a233122f5a17f11962c5bd9a7983471,,,,,,HDFC Bank,hdfc.bank.in,0.0,Low,0.0,0.6111,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://discretion.shop,https://discretion.shop,,discretion.shop,discretion.shop,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://discretion.shop/"", waiting until ""domcontentloaded""",,,,03df7b4066d1f156e465cd7b9f64acf84696e021ad422b66fdefc0b6d5230b91,,,,,,IDFC FIRST Bank,idfcfirst.bank.in,0.0,Low,0.0,0.6444,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:03+00:00,urls.xlsx,urls.xlsx,https://netsafe.ovh,https://netsafe.ovh,,netsafe.ovh,netsafe.ovh,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://netsafe.ovh/"", waiting until ""domcontentloaded""",,,,3202549e723a55ae66a7e91a286c1249823b8354d5141beb87dca6484763df87,,,,,,BSE Ltd.,bsestarmf.in,0.0,Low,0.0,0.6899,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:04+00:00,urls.xlsx,urls.xlsx,https://aithink.world,https://aithink.world,,aithink.world,aithink.world,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://aithink.world/ | Call log: - navigating to ""https://aithink.world/"", waiting until ""domcontentloaded""",,,,395b155a5a2d2bcc1668d27ab8c8b2b3a44731dc735ffab4cb2fcbd14ef988d8,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.6762,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:05+00:00,urls.xlsx,urls.xlsx,https://optimacapitalvc.com,https://optimacapitalvc.com,,optimacapitalvc.com,optimacapitalvc.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://optimacapitalvc.com/"", waiting until ""domcontentloaded""",,,,774be7bf1b6bad9c50bd2009d5e5a60861368e50dc9d5fac5a0814a653501f6f,,,,,,ICICI Bank,icici.bank.in,0.0,Low,0.0,0.6,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
