run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260408T152001Z,2026-04-08T15:21:15+00:00,urls.xlsx,urls.xlsx,https://786786786786.com,https://786786786786.com,,786786786786.com,786786786786.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://786786786786.com/ | Call log: - navigating to ""https://786786786786.com/"", waiting until ""domcontentloaded""",,,,1c75ff06aa26a27485e13ed02ceeecb1090ebc1d0058aec92ded21e0588433e0,,,,,,Punjab National Bank (PNB),netpnb.com,0.0,Low,0.0,0.5,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:15+00:00,urls.xlsx,urls.xlsx,https://n6k6jqg8.top,https://n6k6jqg8.top,,n6k6jqg8.top,n6k6jqg8.top,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://n6k6jqg8.top/ | Call log: - navigating to ""https://n6k6jqg8.top/"", waiting until ""domcontentloaded""",,,,b8b079f39a9b801e10288a04e91ce8efe902a6ede120652ccfd1fc76bbb6ad27,,,,,,Bank of Baroda,bankofbaroda.bank.in,0.0,Low,0.0,0.5417,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:15+00:00,urls.xlsx,urls.xlsx,https://94498.qpon,https://94498.qpon,,94498.qpon,94498.qpon,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://94498.qpon/ | Call log: - navigating to ""https://94498.qpon/"", waiting until ""domcontentloaded""",,,,5b4d536f5de8700017832f346e7b8a0339c3eb2caf40388a285016e7f4a41638,,,,,,Punjab National Bank (PNB),netpnb.com,0.0,Low,0.0,0.4556,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:15+00:00,urls.xlsx,urls.xlsx,https://verify-account.net,https://verify-account.net,,verify-account.net,verify-account.net,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://verify-account.net/ | Call log: - navigating to ""https://verify-account.net/"", waiting until ""domcontentloaded""",,,,642412989c17a6f3b81b757cbe11fae16afa5168cead2be837aa28f36d3d1a53,,,,,,Election Commision of India (ECI),eci.gov.in,0.0,Low,0.0,0.6032,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:15+00:00,urls.xlsx,urls.xlsx,https://allnaturalherbalmedicines.com,https://allnaturalherbalmedicines.com,,allnaturalherbalmedicines.com,allnaturalherbalmedicines.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_REFUSED at https://allnaturalherbalmedicines.com/ | Call log: - navigating to ""https://allnaturalherbalmedicines.com/"", waiting until ""domcontentloaded""",,,,78c3db3b01be859ef398fe9ee3c1d5e606dafaf04b1691acea1099a5384b2f8a,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.6663,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:15+00:00,urls.xlsx,urls.xlsx,https://root-ro.info,https://root-ro.info,,root-ro.info,root-ro.info,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_REFUSED at https://root-ro.info/ | Call log: - navigating to ""https://root-ro.info/"", waiting until ""domcontentloaded""",,,,aa1fa7f1be9772abf96bb1f864464a8779e1692b01ff4ce5f20638d20ccca56b,,,,,,"Civil Registration System, MHA (RGCCI)",crsorgi.gov.in,0.0,Low,0.0,0.619,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:15+00:00,urls.xlsx,urls.xlsx,https://dq67r.top,https://dq67r.top,,dq67r.top,dq67r.top,exact,failed,not_attempted,ssl_error,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://dq67r.top/ | Call log: - navigating to ""https://dq67r.top/"", waiting until ""domcontentloaded""",,,,1db453f41a40c61174beca77d932655a8f47f27267062877f90e95ab8684b018,,,,,,BSE Ltd.,bsestarmf.in,0.0,Low,0.0,0.5407,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:17+00:00,urls.xlsx,urls.xlsx,https://digifant.network,https://digifant.network,,digifant.network,digifant.network,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://digifant.network/ | Call log: - navigating to ""https://digifant.network/"", waiting until ""domcontentloaded""",,,,3db9632af73a85caf6ae8d8cc73789dff00c1fc7da6637c4d8c28d6670e136b9,,,,,,HDFC Bank,netbanking.hdfcbank.com,0.0,Low,0.0,0.6667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:17+00:00,urls.xlsx,urls.xlsx,https://enerzyph.com,https://enerzyph.com,,enerzyph.com,enerzyph.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://enerzyph.com/ | Call log: - navigating to ""https://enerzyph.com/"", waiting until ""domcontentloaded""",,,,549c7fde2162e9435f80e5cac560910cf3716e1f069ff99b8c66f244c7b78557,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.5833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:17+00:00,urls.xlsx,urls.xlsx,https://ofertaa643842315.sbs,https://ofertaa643842315.sbs,,ofertaa643842315.sbs,ofertaa643842315.sbs,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://ofertaa643842315.sbs/ | Call log: - navigating to ""https://ofertaa643842315.sbs/"", waiting until ""domcontentloaded""",,,,2f27e09fba3eb18975afba5ff2c9a892bc1e6ee730fca0b3760b06de01d54564,,,,,,Airtel,airtelpayments.bank.in,0.0,Low,0.0,0.5982,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:18+00:00,urls.xlsx,urls.xlsx,https://fxsnowcool.com,https://fxsnowcool.com,,fxsnowcool.com,fxsnowcool.com,exact,failed,not_attempted,connection_reset,"Page.goto: net::ERR_CONNECTION_RESET at https://fxsnowcool.com/ | Call log: - navigating to ""https://fxsnowcool.com/"", waiting until ""domcontentloaded""",,,,ed9e65c2be0177171c4e1f2ee555cb46cd36ccc92c9aebe1c354c7ae3ef2f5fe,,,,,,National Informatics Centre (NIC),nic.gov.in,0.0,Low,0.0,0.6222,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:18+00:00,urls.xlsx,urls.xlsx,https://ybiscom.fr,https://ybiscom.fr,,ybiscom.fr,ybiscom.fr,exact,failed,not_attempted,ssl_error,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://ybiscom.fr/ | Call log: - navigating to ""https://ybiscom.fr/"", waiting until ""domcontentloaded""",,,,e661b422ff7dd29d6bb63a216ae23eead2fc0dd10ac80b4ddb2b889a04dec532,,,,,,National Informatics Centre (NIC),nic.gov.in,0.0,Low,0.0,0.6508,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:19+00:00,urls.xlsx,urls.xlsx,https://unqvrhr60.shop,https://unqvrhr60.shop,,unqvrhr60.shop,unqvrhr60.shop,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://unqvrhr60.shop/ | Call log: - navigating to ""https://unqvrhr60.shop/"", waiting until ""domcontentloaded""",,,,0b3725b29af4effa70e7edef871aa2dde04a46600daae6e1888f9f6b7a96de09,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.5926,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:19+00:00,urls.xlsx,urls.xlsx,https://abfquoelx.com,https://abfquoelx.com,,abfquoelx.com,abfquoelx.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://abfquoelx.com/ | Call log: - navigating to ""https://abfquoelx.com/"", waiting until ""domcontentloaded""",,,,df37818a3e62898b193573bb76227b257e08d55f0faf2972ea34a06582f3170b,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.6111,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:19+00:00,urls.xlsx,urls.xlsx,https://preprod-ucimtbworldseries.com,https://preprod-ucimtbworldseries.com,,preprod-ucimtbworldseries.com,preprod-ucimtbworldseries.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://preprod-ucimtbworldseries.com/ | Call log: - navigating to ""https://preprod-ucimtbworldseries.com/"", waiting until ""domcontentloaded""",,,,7e6e01d7d2a787368ba960b8248381257733cf77d2d33ff9c9346e62904f1e86,,,,,,Election Commision of India (ECI),eci.gov.in,0.0,Low,0.0,0.7067,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:19+00:00,urls.xlsx,urls.xlsx,https://airindiaair.com,https://airindiaair.com,https://airindiaair.com/,airindiaair.com,airindiaair.com,exact,fetched,available,,,,,c:\Users\SATWIK\Documents\Phishing\phishing_pipeline\screens\airindiaair.com.png,11c2835a27ce4cab2ce49f5a1d939ad76ba353f048eb1b233d5a738c66b38236,,,,,,Air India,airindiaexpress.com,37.8701,Low,37.8701,0.8836,1,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260408T152001Z,2026-04-08T15:21:19+00:00,urls.xlsx,urls.xlsx,https://192.168.1,https://192.168.1,https://192.168.0.1/admin/index.html#/home,192.168.1,192.168.0.1,exact,fetched,available,,,,,c:\Users\SATWIK\Documents\Phishing\phishing_pipeline\screens\1.png,f927cd4ff99aaf6cda61afc4e84aa76e6c7f3eecc1fceb83e33eac9eeb6f11c5,,,,,,Airtel,airtelpayments.bank.in,0.0,Low,0.0,0.6905,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:20+00:00,urls.xlsx,urls.xlsx,https://o3zxth.top,https://o3zxth.top,,o3zxth.top,o3zxth.top,exact,failed,not_attempted,ssl_error,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://o3zxth.top/ | Call log: - navigating to ""https://o3zxth.top/"", waiting until ""domcontentloaded""",,,,9df90414da5f6b82d62fe053ccd1d7b5165a5540f79f5ce8b7063b3f4be3ca5e,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.5675,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:20+00:00,urls.xlsx,urls.xlsx,https://brierleysovereigngroup.info,https://brierleysovereigngroup.info,,brierleysovereigngroup.info,brierleysovereigngroup.info,exact,failed,not_attempted,ssl_error,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://brierleysovereigngroup.info/ | Call log: - navigating to ""https://brierleysovereigngroup.info/"", waiting until ""domcontentloaded""",,,,dc731889f61fe8e31c0c44afbf25066e0854404bab233db949ca0c0562a38dec,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.6034,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:20+00:00,AIGR-S66270_Ground_Truth.xlsx|urls.xlsx,urls.xlsx,https://axisupi.com,https://axisupi.com,,axisupi.com,axisupi.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://axisupi.com/"", waiting until ""domcontentloaded""",,,,54a7492398ec6e757b4379f199b5168e01aa0730084492c31067ba3ce9d186d1,,,,,,Axis Bank,axis.bank.in,0.0,Low,0.0,0.9143,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:20+00:00,urls.xlsx,urls.xlsx,https://suaconsulta2026.online,https://suaconsulta2026.online,,suaconsulta2026.online,suaconsulta2026.online,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://suaconsulta2026.online/ | Call log: - navigating to ""https://suaconsulta2026.online/"", waiting until ""domcontentloaded""",,,,38a2c2a36d7c3c82458757350798dc199275a6dcc91bc287079a2949033c0b78,,,,,,Bharat Sanchar Nigam Limited (BSNL),bsnl.co.in,0.0,Low,0.0,0.65,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:20+00:00,urls.xlsx,urls.xlsx,https://graniteindustriesinc.com,https://graniteindustriesinc.com,,graniteindustriesinc.com,graniteindustriesinc.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://graniteindustriesinc.com/ | Call log: - navigating to ""https://graniteindustriesinc.com/"", waiting until ""domcontentloaded""",,,,94bfa6428e526b470c4e586fd3536eae1860b4906f4a8db22f5e3cf58c6552ab,,,,,,Air India,airindiaexpress.com,0.0,Low,0.0,0.6889,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:21+00:00,urls.xlsx,urls.xlsx,https://mis4624.cc,https://mis4624.cc,,mis4624.cc,mis4624.cc,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://mis4624.cc/ | Call log: - navigating to ""https://mis4624.cc/"", waiting until ""domcontentloaded""",,,,19195e93c2c1efe13fd2992bf1ab3cd77c905a5012af172d5550b38685e819d8,,,,,,Axis Bank,axis.bank.in,0.0,Low,0.0,0.5952,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:21+00:00,urls.xlsx,urls.xlsx,https://rosastoneeg.com,https://rosastoneeg.com,,rosastoneeg.com,rosastoneeg.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://rosastoneeg.com/ | Call log: - navigating to ""https://rosastoneeg.com/"", waiting until ""domcontentloaded""",,,,2457477ce939ada20097d2b07395d3347a7eb5a17edd1947f1a39348a04127fe,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.5934,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:21+00:00,urls.xlsx,urls.xlsx,https://coastalcounselingcenter.org,https://coastalcounselingcenter.org,,coastalcounselingcenter.org,coastalcounselingcenter.org,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://coastalcounselingcenter.org/ | Call log: - navigating to ""https://coastalcounselingcenter.org/"", waiting until ""domcontentloaded""",,,,b499e98f9ad18849564866ddb8170999f46c46830e6ad79e65ef8e93cc4c12b9,,,,,,Coal India,coalindiatenders.nic.in,0.0,Low,0.0,0.69,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:21+00:00,urls.xlsx,urls.xlsx,https://di9rke.top,https://di9rke.top,,di9rke.top,di9rke.top,exact,failed,not_attempted,ssl_error,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://di9rke.top/ | Call log: - navigating to ""https://di9rke.top/"", waiting until ""domcontentloaded""",,,,7f8812a6b02dd9dd613c9a3c91d203a63aeefcfa6725ee3d24629ef953b77d84,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.6667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:21+00:00,urls.xlsx,urls.xlsx,https://5500betsk.com,https://5500betsk.com,https://5500betsk.com/,5500betsk.com,5500betsk.com,exact,fetched,available,,,,,c:\Users\SATWIK\Documents\Phishing\phishing_pipeline\screens\5500betsk.com.png,cb821b304cacf9f962d47277fd07c051b8eec9e415fa4b0375d64dcd192e2faa,,,,,,Election Commision of India (ECI),eci.gov.in,0.0,Low,0.0,0.1667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:21+00:00,urls.xlsx,urls.xlsx,https://f1blue.com,https://f1blue.com,,f1blue.com,f1blue.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://f1blue.com/ | Call log: - navigating to ""https://f1blue.com/"", waiting until ""domcontentloaded""",,,,a5493d9e7f90f077a931e27b71ac98d0b3f8fe09c0a8552e6511db5d3995cae4,,,,,,HDFC Bank,hdfclife.com,0.0,Low,0.0,0.625,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:22+00:00,urls.xlsx,urls.xlsx,https://ibramep.com,https://ibramep.com,,ibramep.com,ibramep.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_REFUSED at https://ibramep.com/ | Call log: - navigating to ""https://ibramep.com/"", waiting until ""domcontentloaded""",,,,4a4bc24d7a54e85cc2969e24dff12faf2e97733540464d29c9e5e81aa5eaf22c,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.6984,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:22+00:00,urls.xlsx,urls.xlsx,https://icicibank.net/login,https://icicibank.net/login,,icicibank.net,icicibank.net,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://icicibank.net/login"", waiting until ""domcontentloaded""",,,,6560a833036f98c21ce237f1d2f041034e1f980961fa2ce71e409423ba6a6724,,,,,,ICICI Bank,icici.bank.in,0.0,Low,0.0,0.9111,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:22+00:00,urls.xlsx,urls.xlsx,https://pulsefck.store,https://pulsefck.store,,pulsefck.store,pulsefck.store,exact,failed,not_attempted,ssl_error,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://pulsefck.store/ | Call log: - navigating to ""https://pulsefck.store/"", waiting until ""domcontentloaded""",,,,954b886ce651e43c8f7f5b408d5e438877830815618842ae0f5a9593568f2a19,,,,,,HDFC Bank,hdfc.bank.in,0.0,Low,0.0,0.5833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:23+00:00,urls.xlsx,urls.xlsx,https://creationorder.net,https://creationorder.net,,creationorder.net,creationorder.net,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://creationorder.net/"", waiting until ""domcontentloaded""",,,,c3b2646438d798a6f76335fdf31564305e49f8834c6e087feb7fe1be3e8e910c,,,,,,Coal India,coalindiatenders.nic.in,0.0,Low,0.0,0.6405,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:23+00:00,urls.xlsx,urls.xlsx,https://landscapebyvera.com,https://landscapebyvera.com,,landscapebyvera.com,landscapebyvera.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://landscapebyvera.com/"", waiting until ""domcontentloaded""",,,,2dae59b5698eb46f40516fb4b3c81d77ffbb9d7d23893b4c410748c68c43787d,,,,,,Coal India,coalindiatenders.nic.in,0.0,Low,0.0,0.6468,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:25+00:00,urls.xlsx,urls.xlsx,https://wintergroupsecurity.com,https://wintergroupsecurity.com,,wintergroupsecurity.com,wintergroupsecurity.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://wintergroupsecurity.com/"", waiting until ""domcontentloaded""",,,,b985cb4b7c46ba65bc3832d24e03fd93c648985be024914d978bafcdd9648537,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.6294,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:25+00:00,urls.xlsx,urls.xlsx,https://americanexpress-reward00175.ink,https://americanexpress-reward00175.ink,,americanexpress-reward00175.ink,americanexpress-reward00175.ink,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://americanexpress-reward00175.ink/"", waiting until ""domcontentloaded""",,,,77a51e0dcf6d8e0a8a261b0b04f8fbd6e25c4d253386c4d614b5d9b7e2fe8d45,,,,,,Air India,airindiaexpress.com,0.0,Low,0.0,0.6648,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:27+00:00,urls.xlsx,urls.xlsx,https://vertexapexgroupoptimalprocess.blog,https://vertexapexgroupoptimalprocess.blog,,vertexapexgroupoptimalprocess.blog,vertexapexgroupoptimalprocess.blog,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://vertexapexgroupoptimalprocess.blog/"", waiting until ""domcontentloaded""",,,,22f2b9a907e7485214b85b612ce0ab4a8a81c7a8751622d8cdd72b8359abd147,,,,,,Indian Railway Catering and Tourism Corporation (IRCTC),irctctourism.com,0.0,Low,0.0,0.6058,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:27+00:00,urls.xlsx,urls.xlsx,https://navaitour.online,https://navaitour.online,,navaitour.online,navaitour.online,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://navaitour.online/"", waiting until ""domcontentloaded""",,,,188af5f5e21137a8f9f97883a50aad9adbcde9d276bb699c0844e3de18956270,,,,,,Indian Railway Catering and Tourism Corporation (IRCTC),irctctourism.com,0.0,Low,0.0,0.6574,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:31+00:00,urls.xlsx,urls.xlsx,https://brandmappr.com,https://brandmappr.com,,brandmappr.com,brandmappr.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://brandmappr.com/"", waiting until ""domcontentloaded""",,,,9b6edd2b7a6be907c14a1bea1adbba54490d91dfa09beeb5de77582d45257f7b,,,,,,National Health Authority (NHA),abdm.gov.in,0.0,Low,0.0,0.7167,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:33+00:00,urls.xlsx,urls.xlsx,https://twentysixer.ru,https://twentysixer.ru,,twentysixer.ru,twentysixer.ru,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://twentysixer.ru/"", waiting until ""domcontentloaded""",,,,9c339740e2f9594c7fee4f1598890883ff60b4003f7b49d995b7dcd8606e3cc0,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.5606,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:34+00:00,urls.xlsx,urls.xlsx,https://s-s-a.us,https://s-s-a.us,,s-s-a.us,s-s-a.us,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://s-s-a.us/"", waiting until ""domcontentloaded""",,,,2f614c23b070b51daa6674c1dcaf66322c89c8b9eba46c66c0eab0cc315f3489,,,,,,BSE Ltd.,bsestarmf.in,0.0,Low,0.0,0.6444,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152001Z,2026-04-08T15:21:35+00:00,urls.xlsx,urls.xlsx,https://bramclaw.my.id,https://bramclaw.my.id,,bramclaw.my.id,bramclaw.my.id,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://bramclaw.my.id/"", waiting until ""domcontentloaded""",,,,481827f8e849069c6a53b938649bd042b5b0b73a9fdf2f53674326862a2ddb5a,,,,,,National Health Authority (NHA),abdm.gov.in,0.0,Low,0.0,0.5972,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
