run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260409T090716Z,2026-04-09T09:08:15+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinesites24.com,https://onlinesites24.com,,onlinesites24.com,onlinesites24.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,5032d5a5473ce069a40abb3e2b05486d1713da2cd58860ce31ba9918462f20e3,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.9009,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:15+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://abdulmuneeb.xyz,https://abdulmuneeb.xyz,,abdulmuneeb.xyz,abdulmuneeb.xyz,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://abdulmuneeb.xyz/ | Call log: - navigating to ""https://abdulmuneeb.xyz/"", waiting until ""commit""",,,,dac20cbddec99cac808a3383e9cfa74a9ced3c877e68002b5e8f3ceb6157d7a6,,,,,,National Health Authority (NHA),abdm.gov.in,0.0,Low,0.0,0.8515,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:17+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinepeptides.online,https://onlinepeptides.online,https://onlinepeptides.online/,onlinepeptides.online,onlinepeptides.online,exact,fetched,available,,,,,c:\Users\SATWIK\Documents\Phishing\phishing_pipeline\screens\onlinepeptides.online.png,6bbf995431c112bb4a2156a5451e05e50665096f775381b668e08659d86afb42,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,58.3333,Low,58.3333,0.8556,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260409T090716Z,2026-04-09T09:08:18+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://myvisitself.ru,https://myvisitself.ru,,myvisitself.ru,myvisitself.ru,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://myvisitself.ru/ | Call log: - navigating to ""https://myvisitself.ru/"", waiting until ""commit""",,,,571951ff7007937ff258d8fe1ba76bfb0d533f1bb19511cdfe31bdd0a3418ab7,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8727,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:18+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axisedgegroup.info,https://axisedgegroup.info,,axisedgegroup.info,axisedgegroup.info,exact,failed,not_attempted,connection_reset,"Page.goto: net::ERR_CONNECTION_RESET at https://axisedgegroup.info/ | Call log: - navigating to ""https://axisedgegroup.info/"", waiting until ""commit""",,,,363ea9e027b8e9139168f3b04ab6e86e91b11f02df560326c2f53410abb999cc,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.6581,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://myvisionviral.com,http://myvisionviral.com,,myvisionviral.com,myvisionviral.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,6a203b4c56b4e617e0d9ed796d71adb72c279ff745b5d8b66759cefcd5274f02,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8615,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://nhadat.day,https://nhadat.day,,nhadat.day,nhadat.day,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,4232eb69bb9fc351e3a0aac0a5639d36bf76e4e254ee0f038fad9401265e6516,,,,,,National Health Authority (NHA),nha.gov.in,0.0,Low,0.0,0.8833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://koaxis.com,https://koaxis.com,,koaxis.com,koaxis.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d6dc24f9bad3d100fc661abfcb3173582a6b3e58bd1f68cd1de460679cfc1959,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.7778,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://camion.shop,https://camion.shop,,camion.shop,camion.shop,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,3069b05d9fcd9fb561db56ae1603c240e3ea03dcd7de9e48c6807cfa30433bc9,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.8678,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://scar.best,http://scar.best,,scar.best,scar.best,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,fa395f1ed538639fe8afa872ba737eeb960f1ef713353412629274dcad278be0,,,,,,State Bank of India (SBI),sbicard.com,0.0,Low,0.0,0.8714,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://immocle.net,https://immocle.net,,immocle.net,immocle.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,043c8130e8df2ce10712494102fe629af01ae35f68704399bc8a0fe3ad6a753b,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,0.0,Low,0.0,0.8714,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://finteach.top,https://finteach.top,,finteach.top,finteach.top,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,91b34f4e70b2203e9399005e8c35aee6605cd139858293a7efcf713186b4dc2f,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.9167,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinecicekci.com,https://onlinecicekci.com,,onlinecicekci.com,onlinecicekci.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f181f552f022ef58daf23b2ede2c2420cdd0d9504b36c7fa61045e7c49a9c05c,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8632,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aimusk.net,https://aimusk.net,,aimusk.net,aimusk.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,9cc4d433acaef8dca23c1e2cd2812c4aebc06b11f69296f0aabea99fb8213e4d,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.8578,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://online-yepcasino.org,https://online-yepcasino.org,,online-yepcasino.org,online-yepcasino.org,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,1a926edd12915940613ef0dd378b89e29d7583efac71f6062f525714892f75f9,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8778,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://a3irtec.com,https://a3irtec.com,,a3irtec.com,a3irtec.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,cb4778db8ac2fcb1072ff447f2cb42430f466a4b9851ffd71edc2e4f7ee4a804,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.8643,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://fintech101.com,https://fintech101.com,,fintech101.com,fintech101.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,39f838c8ca934590b37b12f17a920542c17145d0539b8aa89d3b213205bcc70d,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.8583,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://sbi-pl.com,https://sbi-pl.com,,sbi-pl.com,sbi-pl.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f99881601672202b52f3e3d26067acb9aca7117d4d198e3c415e60747e75a25b,,,,,,State Bank of India (SBI),sbi.co.in,0.0,Low,0.0,0.8833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://idai.cl,https://idai.cl,,idai.cl,idai.cl,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,686e36b4194afdceb31b4d8d622712dcc2b2957015147a8b9cc49aff5d25c183,,,,,,"Unique Identification Authority of India (UIDAI)
",uidai.gov.in,0.0,Low,0.0,0.9333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://canigaran.com,https://canigaran.com,,canigaran.com,canigaran.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,4e43927c8151fc00ae4c9137c259be362a1f022cf508bafa44421be9fd1e570f,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.8056,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinewebuy.com,https://onlinewebuy.com,,onlinewebuy.com,onlinewebuy.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d6c4dfdbf5775274b4718c023c84360d2fc796098778d04bd96bbdcaf5b65e0c,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8828,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://finduid.app,https://finduid.app,,finduid.app,finduid.app,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,242f1fb9ef3a186a9ada16b07bacb028227dbd88e5197a3a0242f6d175a5e017,,,,,,BSE Ltd.,bseindia.com,0.0,Low,0.0,0.6905,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://nhgame.site,https://nhgame.site,,nhgame.site,nhgame.site,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,6c044c53829b3afd99d728690fcbb48da3ef533f105f540b4fd1a1bac298e9fc,,,,,,National Health Authority (NHA),nha.gov.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://praxisr.info,https://praxisr.info,,praxisr.info,praxisr.info,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d729c7d1d1d421d538cb3e2ee16d9850e28ad3b75a47106ee357062f770421d8,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.746,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cloud3.site,https://cloud3.site,,cloud3.site,cloud3.site,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,6329d81651388bc0fb52ee00fb3cdfa28da498fb0789aa53517aa888837d245e,,,,,,National Informatics Centre (NIC),cloud.gov.in,0.0,Low,0.0,0.9667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axisrogue.shop,https://axisrogue.shop,,axisrogue.shop,axisrogue.shop,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,0baf4ff6bf3e5ab0b6386538b3a370e8d10a6c27bcc8f03983f562100c4f5342,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.8222,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://myvisiongo.com,https://myvisiongo.com,,myvisiongo.com,myvisiongo.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,7ed257ee6d27da3a9d30a93e37616f9393c121d327a81318a6fdd06db62a15c4,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.88,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axisnode.click,https://axisnode.click,,axisnode.click,axisnode.click,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,12dc8b815b2277093f070e2992b65467a2b0914b3de43183f3659eba67b03dfd,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.8333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homelabmap.com,https://homelabmap.com,,homelabmap.com,homelabmap.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,392f07ec601afb62ecdffe300317f966d5932505bfaa8c3af64456ebd94927c8,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8533,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinebusinessakademie.net,https://onlinebusinessakademie.net,,onlinebusinessakademie.net,onlinebusinessakademie.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,ce97aa0d21464f572aafafeaff83d830b66a881c1a2b559e13f2377df2ef3989,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8596,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homemealcorner.asia,https://homemealcorner.asia,,homemealcorner.asia,homemealcorner.asia,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d0b4c0e066f6b6e656fb794af39fef09b424b68b0133c774eb9963dc8f996b09,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8671,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineshoppingclub.com,https://onlineshoppingclub.com,,onlineshoppingclub.com,onlineshoppingclub.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,78527edf026de709d8c2a3b118857b7af7b68282f3daf79eafd89c1d500175a6,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://canadagoose.tech,https://canadagoose.tech,,canadagoose.tech,canadagoose.tech,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,c42b0c3012b0b0ee21e7cc82fab5478b489bc60adbdcd8df741c7687f09059ad,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.8538,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeyjobs.com,https://homeyjobs.com,,homeyjobs.com,homeyjobs.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,cc9e89e0dad8c89dcbbfdd73fefa03c2cd68ee0c04114e1ad7a8fd8d5a25df81,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://immoclub.org,https://immoclub.org,,immoclub.org,immoclub.org,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,23322b957411a5e8cfb7c7b785e7b9bd58fc2ba41ca3cf9e83d4be8151802787,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://kzntech.com,http://kzntech.com,,kzntech.com,kzntech.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,2906958d14d0f99572eae42e7912c834ec51dcca3c35b5b028394712cac99a12,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.8821,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homebay.online,https://homebay.online,,homebay.online,homebay.online,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,b6c1294486917d5adad5be0697783a9bbb30fad35a41353ee665d620ed9909ca,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.854,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://sbisyou.com,https://sbisyou.com,,sbisyou.com,sbisyou.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,0a2409aaabc3614747db4b3e52cb71d298a257c67ba105a1a576cc7f1938f26f,,,,,,State Bank of India (SBI),sbi.co.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://jib096.top,https://jib096.top,,jib096.top,jib096.top,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,27e58d3cca6ab74964d7a91a2fe9ef1e16aa5c2aa99d1d441829e123a2064808,,,,,,Jio,jio.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://mypevyivo.autos,https://mypevyivo.autos,,mypevyivo.autos,mypevyivo.autos,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,1a7fdec108a6844fee50226338f17d4544812b7e2af1b4301930897e9a6ca983,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8519,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aifilm.top,https://aifilm.top,,aifilm.top,aifilm.top,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,93c606de49958f38be06247f347f21866f556a4b718141a474eecd5f6b687296,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.8578,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://abgm.store,https://abgm.store,,abgm.store,abgm.store,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,90612c216226bbaa9f48f278a77fe56b4f24853c875e6d022a74ed9c81c1d16f,,,,,,National Health Authority (NHA),abdm.gov.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:19+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://nehasa.in,https://nehasa.in,,nehasa.in,nehasa.in,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d1039db5444f3c2b2ed96450d2467a5f170cbee4e77a7ae14ca394104a6b7d30,,,,,,National Health Authority (NHA),nha.gov.in,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
