run_id,record_key,source_workbook,normalized_url,stage_name,attempt_index,worker_id,started_at,finished_at,duration_ms,status,error_type,error_message,retry_count,timeout_flag,fallback_taken
run_20260406T163140Z,5b55f657ad5219525e48db8ff638ca6d61c1fd23,urls.xlsx,https://suaconsulta2026.online,stage1,1,stage1-73,2026-04-06T16:32:06+00:00,2026-04-06T16:32:06+00:00,345,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,0a4836ee294e4b42a49ce18d8274badbf6d34ef3,urls.xlsx,https://scarpe-it.ru,stage1,1,stage1-85,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10187,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,5465803940fe838324128a8c981ecc0ba9042a3b,urls.xlsx,https://slexironphdrexox.world,stage1,1,stage1-93,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10224,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,59fd50a0aa98c37d3d9f00ff2361bade1d1ef5ff,urls.xlsx,https://bexarcasino.space,stage1,1,stage1-83,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10269,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,e593f3cccd53c5d0416b09170ccef4778b4c64a8,urls.xlsx,https://ivqojlz1513.top,stage1,1,stage1-94,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10360,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,9ca708e5b96863dde5af1caec0a4f196137d7dbe,urls.xlsx,https://beatyourbuddies.online,stage1,1,stage1-77,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10376,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,06c1380903794a1be8d18cd0bcee6f316f2448db,urls.xlsx,https://tutera.ru,stage1,1,stage1-88,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10472,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,e85c3df1805b4d72b7a45c6975f8bcb8f6d06ab4,urls.xlsx,https://aifinance.global,stage1,1,stage1-47,2026-04-06T16:32:00+00:00,2026-04-06T16:32:07+00:00,7053,fetched,,,0,0,
run_20260406T163140Z,70bc83d87cead2fea173e6650e5c47f7797e8197,urls.xlsx,https://uk-travel.ru,stage1,1,stage1-92,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10595,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,3f696476fadbe87dcdb2e0c4e252958cd8e8713d,urls.xlsx,https://easy-sponso.com,stage1,1,stage1-37,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10680,fetched,,,0,0,
run_20260406T163140Z,01924cebdcc00553bcd8155f4946083bf987faaa,urls.xlsx,https://perchproject.org,stage1,1,stage1-4,2026-04-06T16:32:00+00:00,2026-04-06T16:32:07+00:00,7305,fetched,,,0,0,
run_20260406T163140Z,c65097f77733730f8cad8e144315170d151015d1,urls.xlsx,https://eeeey.cc,stage1,1,stage1-86,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10788,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,f58b7a2618cf815b3c1febb7708d978983ba5a57,urls.xlsx,https://learningonly.store,stage1,1,stage1-87,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10851,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,3f95423fa4ca09a762217c3da37fd35941cbdc49,urls.xlsx,https://nmjiaojinginc.shop,stage1,1,stage1-13,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,10917,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,f747643bb4462e7b979bdac4247d3a8316bc438e,urls.xlsx,https://secure-kyc.com,stage1,1,stage1-0,2026-04-06T16:32:02+00:00,2026-04-06T16:32:07+00:00,5608,fetched,,,0,0,
run_20260406T163140Z,c6db060dd7c335f67e5523f13dbdb364f6db47a0,urls.xlsx,https://o3zxth.top,stage1,1,stage1-78,2026-04-06T16:32:06+00:00,2026-04-06T16:32:07+00:00,1400,escalated,ConnectError,[SSL] unknown error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,3f7a5023045a5e6fc5affed82136b84ec2fca563,urls.xlsx,https://eatalymarket.shop,stage1,1,stage1-59,2026-04-06T16:31:56+00:00,2026-04-06T16:32:07+00:00,11010,fetched,,,0,0,
run_20260406T163140Z,dcd508e3a4fba7b5543f014e6e80ce2b73d9a128,urls.xlsx,https://annarbormarket.com,stage1,1,stage1-5,2026-04-06T16:32:02+00:00,2026-04-06T16:32:07+00:00,5320,fetched,,,0,0,
run_20260406T163140Z,5affcbd0d4d77ab0a78b171e00aab478be5f41de,urls.xlsx,https://exodusbrk.com,stage1,1,stage1-54,2026-04-06T16:31:56+00:00,2026-04-06T16:32:08+00:00,11171,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,d0e2c06f03d199665e436819703888e3079e997e,urls.xlsx,https://verify-kyc.com,stage1,1,stage1-68,2026-04-06T16:32:00+00:00,2026-04-06T16:32:08+00:00,7488,fetched,,,0,0,
run_20260406T163140Z,7509ba68edf4682a02e5d818657cd32fbaa36d25,urls.xlsx,https://nevermindmedia.ch,stage1,1,stage1-8,2026-04-06T16:32:02+00:00,2026-04-06T16:32:08+00:00,5312,fetched,,,0,0,
run_20260406T163140Z,47f056b5bbdcd3fd0806076517eba816d0412814,urls.xlsx,https://zrsanalyst.com,stage1,1,stage1-71,2026-04-06T16:31:56+00:00,2026-04-06T16:32:08+00:00,11393,fetched,,,0,0,
run_20260406T163140Z,96cad61b798ad0f80a6f30080643d29d94ca6eb6,urls.xlsx,https://mis4624.cc,stage1,1,stage1-87,2026-04-06T16:32:07+00:00,2026-04-06T16:32:08+00:00,581,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,442bbf1db7361addbe9f19638dd4260e6f592738,urls.xlsx,https://zentozavoveltopentolaxinilo.click,stage1,1,stage1-42,2026-04-06T16:32:00+00:00,2026-04-06T16:32:08+00:00,8058,fetched,,,0,0,
run_20260406T163140Z,d9c1e788511bd4cb53f3fdc6cd3c70da14444ec1,urls.xlsx,https://519zx.top,stage1,1,stage1-79,2026-04-06T16:32:02+00:00,2026-04-06T16:32:08+00:00,5506,fetched,,,0,0,
run_20260406T163140Z,5648e2245aca5a9cb2efba14d72fae1a5b0540e3,urls.xlsx,https://piezosistem.com,stage1,1,stage1-84,2026-04-06T16:31:56+00:00,2026-04-06T16:32:08+00:00,11563,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,1e27745e6ccabce3f8adb5826be2d0a4c1cefea5,urls.xlsx,https://coastalcounselingcenter.org,stage1,1,stage1-8,2026-04-06T16:32:08+00:00,2026-04-06T16:32:08+00:00,287,escalated,ConnectError,[Errno 11001] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,16f7f915fca03f7fa901915bf5c76c756c59ec8a,urls.xlsx,https://logrenuunics.com,stage1,1,stage1-51,2026-04-06T16:32:00+00:00,2026-04-06T16:32:08+00:00,8156,fetched,,,0,0,
run_20260406T163140Z,7462ea2bc7e793f46463285a10a95f270eb6369b,urls.xlsx,https://jskbalaghat.org,stage1,1,stage1-49,2026-04-06T16:32:00+00:00,2026-04-06T16:32:08+00:00,8208,fetched,,,0,0,
run_20260406T163140Z,c7057373b3a48210f10919eec135113ba66495ed,urls.xlsx,https://hgi5z6n1d.vip,stage1,1,stage1-26,2026-04-06T16:31:56+00:00,2026-04-06T16:32:08+00:00,11682,fetched,,,0,0,
run_20260406T163140Z,7675cbac6bc5f734b8d48fd1befc4c90435f88e1,urls.xlsx,https://joel-angelina-wedding.com,stage1,1,stage1-31,2026-04-06T16:32:03+00:00,2026-04-06T16:32:08+00:00,5105,fetched,,,0,0,
run_20260406T163140Z,cbe61f33ec1ec4da7b0b2c8cb44e242592f4008f,urls.xlsx,https://thinkproguard.com,stage1,1,stage1-66,2026-04-06T16:31:56+00:00,2026-04-06T16:32:08+00:00,11727,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,447b22a4e21d88fda440d0cd4a36c0a2ec1b2931,urls.xlsx,https://hixemuzydo.pro,stage1,1,stage1-45,2026-04-06T16:32:00+00:00,2026-04-06T16:32:08+00:00,8313,fetched,,,0,0,
run_20260406T163140Z,752cf9f1d3e60bd70daa3c4f86bd2c17c6e61fba,urls.xlsx,https://chargemoment.com,stage1,1,stage1-27,2026-04-06T16:32:02+00:00,2026-04-06T16:32:08+00:00,5931,fetched,,,0,0,
run_20260406T163140Z,77a467c0991387e2e73cf17069ece4fe9983bcd5,urls.xlsx,https://mediavision.store,stage1,1,stage1-61,2026-04-06T16:32:03+00:00,2026-04-06T16:32:08+00:00,4724,fetched,,,0,0,
run_20260406T163140Z,cf070e8b601262cd447fd29e7d5719396621e445,urls.xlsx,https://brierleysovereigngroup.info,stage1,1,stage1-48,2026-04-06T16:32:05+00:00,2026-04-06T16:32:08+00:00,2748,escalated,ConnectError,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,c24f80e1cad7154f4fefcc00e9aa88b8d09bdd77,urls.xlsx,https://carelessvibe.com,stage1,1,stage1-39,2026-04-06T16:32:03+00:00,2026-04-06T16:32:08+00:00,4847,fetched,,,0,0,
run_20260406T163140Z,521731e3c13b3491b2476b2afe62d25d102aa1f3,urls.xlsx,https://8eight.com.tw,stage1,1,stage1-34,2026-04-06T16:32:03+00:00,2026-04-06T16:32:08+00:00,4752,fetched,,,0,0,
run_20260406T163140Z,f435f5054df174adcbe6b5557f5ecba2a3ab6f34,urls.xlsx,https://e7v7c6y.com,stage1,1,stage1-76,2026-04-06T16:31:56+00:00,2026-04-06T16:32:08+00:00,12015,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,aef9909287f524378719bf3b0ac5bd7f176bb943,urls.xlsx,https://permabrows.us,stage1,1,stage1-52,2026-04-06T16:32:04+00:00,2026-04-06T16:32:08+00:00,4871,fetched,,,0,0,
run_20260406T163140Z,4b78d3c957d6b9d924030163143be445a837f7db,urls.xlsx,https://inesceramica.pt,stage1,1,stage1-35,2026-04-06T16:32:03+00:00,2026-04-06T16:32:08+00:00,5466,fetched,,,0,0,
run_20260406T163140Z,2c1c166249201c77525bd0accc90df3fd6540020,urls.xlsx,https://bit.ly,stage1,1,stage1-58,2026-04-06T16:32:02+00:00,2026-04-06T16:32:08+00:00,6835,fetched,,,0,0,
run_20260406T163140Z,67bb8e7fb7f7c8a859a1449ba9563f84be70e63e,urls.xlsx,https://quadbottles.store,stage1,1,stage1-12,2026-04-06T16:32:04+00:00,2026-04-06T16:32:08+00:00,4616,fetched,,,0,0,
run_20260406T163140Z,cf9d98ca8a76b8525c279c35deb4fbc671e48af3,urls.xlsx,https://manto90.store,stage1,1,stage1-2,2026-04-06T16:32:02+00:00,2026-04-06T16:32:09+00:00,6416,fetched,,,0,0,
run_20260406T163140Z,aab251f4e036a328760fe44dd9a4203291bff532,urls.xlsx,https://allsetfacilitygroup.com,stage1,1,stage1-9,2026-04-06T16:32:02+00:00,2026-04-06T16:32:09+00:00,6350,fetched,,,0,0,
run_20260406T163140Z,cccbf97700f9dd9e3acd0b8436fb2a8185d6c7de,urls.xlsx,https://vipslot.casino,stage1,1,stage1-60,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,5215,fetched,,,0,0,
run_20260406T163140Z,139b9d6e7ccb36b139fd5e615ee0132d7c195bbc,urls.xlsx,https://wfbmus.org,stage1,1,stage1-38,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,4524,fetched,,,0,0,
run_20260406T163140Z,d436644692ff886f99e9ce6732451681637cd360,urls.xlsx,https://f1blue.com,stage1,1,stage1-32,2026-04-06T16:32:05+00:00,2026-04-06T16:32:09+00:00,3871,escalated,ConnectError,[Errno 11002] getaddrinfo failed,0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,708b11b6d24e596f0c978bdeaf2c740d93fcb0e0,urls.xlsx,https://71042.vip,stage1,1,stage1-25,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,5972,fetched,,,0,0,
run_20260406T163140Z,a4a0f6ee325a7358d22b51dc5559ec4879ecf2f9,urls.xlsx,https://dynamicdigitalmastery.com,stage1,1,stage1-24,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,4960,fetched,,,0,0,
run_20260406T163140Z,9da363dab2faa3b73a1aa817d2e3aac50301ad74,urls.xlsx,https://essentialcleaningservicesusa.com,stage1,1,stage1-64,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,5843,fetched,,,0,0,
run_20260406T163140Z,7708443d6e0db067db814ce831dff5b0fca9f90c,urls.xlsx,https://rush-bodyplan.homes,stage1,1,stage1-41,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,5894,fetched,,,0,0,
run_20260406T163140Z,089e89e7e3c4f29ed55569ba34338d308f457d3a,urls.xlsx,https://itplayegypt.win,stage1,1,stage1-18,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,5497,fetched,,,0,0,
run_20260406T163140Z,3077dbb9d57684f96225bd63c73cdf9acf561404,urls.xlsx,https://hysefo.com,stage1,1,stage1-67,2026-04-06T16:31:56+00:00,2026-04-06T16:32:09+00:00,12588,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,75cba92757c0529424595e70800b681704096eaa,urls.xlsx,https://soyprotagonistafinanciero.com,stage1,1,stage1-95,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,6085,fetched,,,0,0,
run_20260406T163140Z,4227399b20da2c796986e22729fd5d14709a8393,urls.xlsx,https://tredmind.com,stage1,1,stage1-62,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,5758,fetched,,,0,0,
run_20260406T163140Z,5899cb098a7c17e8c2052f45315075b3bbd2baec,urls.xlsx,https://edugig.xyz,stage1,1,stage1-29,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,4906,fetched,,,0,0,
run_20260406T163140Z,c307913bf7abbb95adfe7d65f53f247bbe8f546c,urls.xlsx,https://traverseskier.com,stage1,1,stage1-43,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,5359,fetched,,,0,0,
run_20260406T163140Z,9854a21403ffa73de996f95955a8b02acb5bdc08,urls.xlsx,https://cifibiu.pro,stage1,1,stage1-50,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,5062,fetched,,,0,0,
run_20260406T163140Z,ba92f2732eb3abec2bf7925673abf88ee3c4130b,urls.xlsx,https://laoshuanliagou.bond,stage1,1,stage1-1,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,5608,fetched,,,0,0,
run_20260406T163140Z,e3d4b8736a15a379fa9709886b547bf7bc99a361,urls.xlsx,https://root-ro.info,stage1,1,stage1-72,2026-04-06T16:31:56+00:00,2026-04-06T16:32:09+00:00,12841,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,ece5e81bad1672b157e3c5720d6c6388bc503684,urls.xlsx,https://lfsidou.com,stage1,1,stage1-23,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,5322,fetched,,,0,0,
run_20260406T163140Z,d71ea53435bb9da6f1961083dd8e76c4aa5aa670,urls.xlsx,https://app-mkwangzhi.com,stage1,1,stage1-74,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,5031,fetched,,,0,0,
run_20260406T163140Z,929cc6e229ef2a0766443561e5a741812cef52f2,urls.xlsx,https://soilandturfconsulting.com,stage1,1,stage1-6,2026-04-06T16:32:05+00:00,2026-04-06T16:32:09+00:00,4396,fetched,,,0,0,
run_20260406T163140Z,3dd2e1c3d99bf337715db31da448b3fcb3d5f967,urls.xlsx,https://5500betsk.com,stage1,1,stage1-63,2026-04-06T16:32:04+00:00,2026-04-06T16:32:09+00:00,5340,escalated,,,0,0,
run_20260406T163140Z,e553805ed8776bae468997ad3f3cd7c0f41b5790,urls.xlsx,https://brandmappr.com,stage1,1,stage1-16,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,6221,escalated,ConnectTimeout,ConnectTimeout,0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,46a0a2699179810eb7a8e4e6a74193bd1d58c6e5,urls.xlsx,https://di9rke.top,stage1,1,stage1-59,2026-04-06T16:32:07+00:00,2026-04-06T16:32:09+00:00,2018,escalated,ConnectError,[SSL] unknown error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,36f4e684538fd09130a2089f989db8f616df4254,urls.xlsx,https://jiaotongzd.com,stage1,1,stage1-70,2026-04-06T16:32:05+00:00,2026-04-06T16:32:09+00:00,4563,fetched,,,0,0,
run_20260406T163140Z,a8aee70594a82ec259236744ff6df064c3bdd93d,urls.xlsx,https://creditrepair-help.com,stage1,1,stage1-57,2026-04-06T16:32:05+00:00,2026-04-06T16:32:09+00:00,4287,fetched,,,0,0,
run_20260406T163140Z,9322b91f83265e2f72bbf6999ce6e47bb63e9427,urls.xlsx,https://5ggnp.buzz,stage1,1,stage1-15,2026-04-06T16:32:00+00:00,2026-04-06T16:32:09+00:00,9642,fetched,,,0,0,
run_20260406T163140Z,4d483717c6e90f1bfc24b2a7d4a807a8d9ef22dc,urls.xlsx,https://tayceculture.com,stage1,1,stage1-10,2026-04-06T16:32:03+00:00,2026-04-06T16:32:09+00:00,6434,fetched,,,0,0,
run_20260406T163140Z,0ab3cc7a3e3b238926a542fc1add218dd70b3f9f,urls.xlsx,https://ampmskincare.com,stage1,1,stage1-53,2026-04-06T16:32:05+00:00,2026-04-06T16:32:09+00:00,4268,fetched,,,0,0,
run_20260406T163140Z,ff36719b871606fac6112ac458c4f17f9fa4e641,urls.xlsx,https://suesholidayhub.com,stage1,1,stage1-28,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,4676,fetched,,,0,0,
run_20260406T163140Z,f204a646bcbcf6548f326fd59291e250ddc10078,urls.xlsx,https://metaads.pro,stage1,1,stage1-69,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,4505,fetched,,,0,0,
run_20260406T163140Z,e1de14b6bf17f067b3b896a26e4b452021058414,urls.xlsx,https://shaart.com,stage1,1,stage1-46,2026-04-06T16:32:04+00:00,2026-04-06T16:32:10+00:00,5178,fetched,,,0,0,
run_20260406T163140Z,60da9d56ba66987bdbc7b30f5a5defe5ed1d1b07,urls.xlsx,https://inwestonauci.pl,stage1,1,stage1-80,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,4918,fetched,,,0,0,
run_20260406T163140Z,d6db9acfcea2661365df315e141093acfdcf4d9d,urls.xlsx,https://surpriseoflifellc.com,stage1,1,stage1-91,2026-04-06T16:32:06+00:00,2026-04-06T16:32:10+00:00,3886,fetched,,,0,0,
run_20260406T163140Z,f91149e733563c7531ac1790c229b0f2606bcdc6,urls.xlsx,https://my-auth23948.com,stage1,1,stage1-36,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,4681,fetched,,,0,0,
run_20260406T163140Z,2885b489ab584780fd9a684ff6d4f298365e6a50,urls.xlsx,https://sportrade.blog,stage1,1,stage1-40,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,4247,fetched,,,0,0,
run_20260406T163140Z,7a8f6bc623ad7c4b318ce46d57f5173132422b9b,urls.xlsx,https://tuterrenoenchile.cl,stage1,1,stage1-17,2026-04-06T16:31:56+00:00,2026-04-06T16:32:10+00:00,13316,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,9f8adcde970658b9455cee88e277ac8b0e0c5109,urls.xlsx,https://lesfermesdespoir.fr,stage1,1,stage1-33,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,5196,fetched,,,0,0,
run_20260406T163140Z,63c37f07bf42ed4b4a37d81d9ad131194699cfba,urls.xlsx,https://rosastoneeg.com,stage1,1,stage1-37,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,2722,escalated,ConnectError,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,f8c9ff4d1767bc63ef006b0ba829b8654d4745f5,urls.xlsx,https://ibramep.com,stage1,1,stage1-11,2026-04-06T16:32:04+00:00,2026-04-06T16:32:10+00:00,6245,escalated,ConnectTimeout,ConnectTimeout,0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,eaf11f584e6cbf2fa14809d9c0b7e7c41e46c17f,urls.xlsx,https://avbyfpho.shop,stage1,1,stage1-85,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3266,fetched,,,0,0,
run_20260406T163140Z,36a0c8454be29f967bfc8745366aa0ac76c7a094,urls.xlsx,https://globalbookpublication.com,stage1,1,stage1-90,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,4739,fetched,,,0,0,
run_20260406T163140Z,39075f97d72e1774b5224204333107118cb5bdcd,urls.xlsx,https://elit-stomatolog.ru,stage1,1,stage1-93,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3281,fetched,,,0,0,
run_20260406T163140Z,c241e2cf2508318b3eea129ce06f51039e467619,urls.xlsx,https://kycedeoni.autos,stage1,1,stage1-20,2026-04-06T16:32:06+00:00,2026-04-06T16:32:10+00:00,4020,fetched,,,0,0,
run_20260406T163140Z,1e342ed60c20508b9a86fb64233072998bc64ad3,urls.xlsx,https://chillcollege.com,stage1,1,stage1-83,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3310,fetched,,,0,0,
run_20260406T163140Z,ad19328b16904e8d7b9795b9e09b4f944db4cfe0,urls.xlsx,https://clayhole.click,stage1,1,stage1-55,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,5165,fetched,,,0,0,
run_20260406T163140Z,0ff8d0fd87202e1b4fbd791205c1ea2acfbda93c,urls.xlsx,https://graniteindustriesinc.com,stage1,1,stage1-3,2026-04-06T16:32:06+00:00,2026-04-06T16:32:10+00:00,3584,fetched,,,0,0,
run_20260406T163140Z,ebac27106e377debcab905316d23574827233b14,urls.xlsx,https://bluewaterpoolsusa.com,stage1,1,stage1-94,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3293,fetched,,,0,0,
run_20260406T163140Z,f0d357a7b62fa1a28c4651bd9de0f75fe12146c6,urls.xlsx,https://twentysixer.ru,stage1,1,stage1-22,2026-04-06T16:32:04+00:00,2026-04-06T16:32:10+00:00,6303,escalated,ConnectTimeout,ConnectTimeout,0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,8c15f521b3fd51c36dafe49ff91ee5607fc95a11,urls.xlsx,https://anptght-jp.com,stage1,1,stage1-81,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,5397,fetched,,,0,0,
run_20260406T163140Z,f19bb1291e0120a2f12334f165ea0abf14ed1156,urls.xlsx,https://wantianzf.com,stage1,1,stage1-56,2026-04-06T16:32:04+00:00,2026-04-06T16:32:10+00:00,5775,fetched,,,0,0,
run_20260406T163140Z,0d3e759adea23d58fb1637cce4ee278c9abe07c5,urls.xlsx,https://outlandscodex.ai,stage1,1,stage1-21,2026-04-06T16:32:06+00:00,2026-04-06T16:32:10+00:00,4205,fetched,,,0,0,
run_20260406T163140Z,e4c44441834731802961a9b4eed45fceddf1d58e,urls.xlsx,https://exerciseok.com,stage1,1,stage1-19,2026-04-06T16:31:56+00:00,2026-04-06T16:32:10+00:00,13795,fetched,ConnectTimeout,ConnectTimeout,0,0,
run_20260406T163140Z,1e5187bf928f28fda96a2374aaad048971794ce9,urls.xlsx,https://daisyfrost.com,stage1,1,stage1-0,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,2908,fetched,,,0,0,
run_20260406T163140Z,896de402d716cd99ac24e9c84cc55397e43241de,urls.xlsx,https://phoenixwanderlust.in,stage1,1,stage1-68,2026-04-06T16:32:08+00:00,2026-04-06T16:32:10+00:00,2591,fetched,,,0,0,
run_20260406T163140Z,c57efdae2350a8093692b447d34b824b5617395e,urls.xlsx,https://pulsefck.store,stage1,1,stage1-71,2026-04-06T16:32:08+00:00,2026-04-06T16:32:10+00:00,2463,escalated,ConnectError,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1007),0,0,route_to_dns_after_stage1_failure
run_20260406T163140Z,8cf5f22fda16c3de1cef5652f69a9646708fcc69,urls.xlsx,https://outergood.ru,stage1,1,stage1-75,2026-04-06T16:32:06+00:00,2026-04-06T16:32:10+00:00,3819,fetched,,,0,0,
run_20260406T163140Z,f6e01424562a24b77c6120dc0ffcc877cce7b792,urls.xlsx,https://hometownsewickley.com,stage1,1,stage1-82,2026-04-06T16:32:05+00:00,2026-04-06T16:32:10+00:00,5514,fetched,,,0,0,
run_20260406T163140Z,2b17ac12ca351bb41b88137e721f0ffb5de88eff,urls.xlsx,https://commerium.co.uk,stage1,1,stage1-89,2026-04-06T16:32:06+00:00,2026-04-06T16:32:10+00:00,4121,fetched,,,0,0,
run_20260406T163140Z,c16422650e5027d97c969d1da902a43acf0895dc,urls.xlsx,https://flydownloads.space,stage1,1,stage1-5,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,2860,fetched,,,0,0,
run_20260406T163140Z,d9a723afe807223f9a03044343def8aca3d7800d,urls.xlsx,https://lml2vipaff05.cc,stage1,1,stage1-88,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3485,fetched,,,0,0,
run_20260406T163140Z,04c588f214dfdcaeedd6dc4e8a045951bb16f414,urls.xlsx,https://navaitour.online,stage1,1,stage1-7,2026-04-06T16:32:00+00:00,2026-04-06T16:32:10+00:00,10667,head_only,ReadTimeout,ReadTimeout,0,0,
run_20260406T163140Z,1f1d5aeef21d802b087c39bbbeaaddd9a74d4262,urls.xlsx,https://fjudoeuskadi.eus,stage1,1,stage1-14,2026-04-06T16:32:02+00:00,2026-04-06T16:32:10+00:00,8066,fetched,,,0,0,
run_20260406T163140Z,6c64bf0e74ec79ba4213dff09a86ea9159596d73,urls.xlsx,https://abx5n1n7.cc,stage1,1,stage1-77,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3669,fetched,,,0,0,
run_20260406T163140Z,c7ffb3cff85dda9390c3997c53dca352f7364f76,urls.xlsx,https://connect2people360x.info,stage1,1,stage1-86,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3281,fetched,,,0,0,
run_20260406T163140Z,d1e1c228d85a42f7c8d97a24ba327a1186cccefd,urls.xlsx,https://roisgloballogam.com,stage1,1,stage1-65,2026-04-06T16:32:04+00:00,2026-04-06T16:32:10+00:00,6397,fetched,,,0,0,
run_20260406T163140Z,3004af5d0604aa1b9b51abf7db0a4b97de5a7c9b,urls.xlsx,https://sweetcookii.com,stage1,1,stage1-54,2026-04-06T16:32:08+00:00,2026-04-06T16:32:10+00:00,2902,fetched,,,0,0,
run_20260406T163140Z,fc6b14335fbd455dc827e40d070df94601ed3be5,urls.xlsx,https://wildlayers.com,stage1,1,stage1-92,2026-04-06T16:32:07+00:00,2026-04-06T16:32:10+00:00,3511,fetched,,,0,0,
