run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260424T151533Z,2026-04-25T05:10:31+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://canaranya.cat,https://canaranya.cat,https://canaranya.cat/,canaranya.cat,canaranya.cat,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\canaranya.cat.png,f2bc1f4278911f070b7f68f9102d3b005905ded98156bbff7b08b142e516299a,,,,,,Bank of Baroda,onlinecasa.bankofbaroda.com,0.0,Low,0.0,0.6574,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:32+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://hdcan.com,https://hdcan.com,https://hdcan.com/,hdcan.com,hdcan.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\hdcan.com.png,20088733154dc4b4a2835c3bb661c4a88bca0d45cfe96d6890a32571147afaad,,,,,,HDFC Bank,netbanking.hdfcbank.com,64.2857,Low,21.4286,0.9,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:33+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://gtg-eci.com,https://gtg-eci.com,https://gtg-eci.com/,gtg-eci.com,gtg-eci.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\gtg-eci.com.png,ed200eb50f8c6ff8b37d2ff436d3e9da7baeb81917106d879fe8cf55dc3d5891,,,,,,Election Commision of India (ECI),eci.gov.in,60.0,Low,60.0,0.6,1,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:35+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://haryana.us,https://haryana.us,https://forsale.godaddy.com/forsale/haryana.us?utm_source=TDFS_BINNS2&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns2_base&traffic_type=TDFS_BINNS2&traffic_id=binns2&,haryana.us,forsale.godaddy.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\haryana.us.png,49acf99570a648aa6ca7c1a47e401aa56888d367140c2380126620beb8c701cd,,,,,,Haryana,haryana.census.gov.in,45.4545,Low,45.4545,0.6667,0,False,False,0.0,-1,0.5625,28,0.4688,34,0.5469,29,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:35+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://ohfintech.com,https://ohfintech.com,https://forsale.godaddy.com/forsale/ohfintech.com?utm_source=TDFS_BINNS&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns_base&traffic_type=TDFS_BINNS&traffic_id=binns&,ohfintech.com,forsale.godaddy.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\ohfintech.com.png,388069a229fbd40771c874386ab6b8c1e3231404ce7767b5e67b2aaf59133204,,,,,,Kfintech,kfintech.com,63.1614,Low,63.1614,0.8843,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:35+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://jiongwan.com,https://jiongwan.com,about:blank,jiongwan.com,jiongwan.com,similarity,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_REFUSED at https://jiongwan.com/ | Call log: - navigating to ""https://jiongwan.com/"", waiting until ""domcontentloaded""",,,,7f74fea51b5ecd3ada311100491a97c12c015ba4a118d60b71fba939ef6ec4c3,,,,,,Jio,jio.com,0.0,Low,0.0,0.8542,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:36+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://ajiraexpress.com,https://ajiraexpress.com,https://www.ajiraexpress.com/,ajiraexpress.com,www.ajiraexpress.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\ajiraexpress.com.png,684e31c1f4d46e57e253dd1dbeec0cadc69b7d5fffc6ba7f7b07bc2a71db011b,,,,,,Air India,airindiaexpress.com,47.9464,Low,47.9464,0.895,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:37+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://airtiz.net,https://airtiz.net,https://airtiz.net/,airtiz.net,airtiz.net,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\airtiz.net.png,007960298bcaa232f3fc29dba4ac6520090f70338ca5637d54770196b1d771b0,,,,,,Airtel,airtel.in,61.9048,Low,61.9048,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:37+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://finteches.com,https://finteches.com,https://forsale.godaddy.com/forsale/finteches.com?utm_source=TDFS_BINNS&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns_base&traffic_type=TDFS_BINNS&traffic_id=binns&,finteches.com,forsale.godaddy.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\finteches.com.png,ce6375ecdda4a1c637fd1547d7813f35342ffbd76c46c9e64a889f46b86826f1,,,,,,Kfintech,kfintech.com,63.1614,Low,63.1614,0.8843,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:38+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://cats-dogs62z.store,https://cats-dogs62z.store,https://cats-dogs62z.store/,cats-dogs62z.store,cats-dogs62z.store,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\cats-dogs62z.store.png,05d115a8b8ed47a9ffbf8fd0f88945e13e43704bc690334c730dcd16e947b895,,,,,,CATS,cats.census.gov.in,39.7727,Low,39.7727,0.5833,1,False,False,0.0,-1,0.4688,34,0.6562,22,0.0,-1,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:38+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://prop-axis.com,https://prop-axis.com,https://prop-axis.com/lander,prop-axis.com,prop-axis.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\prop-axis.com.png,219f02cdba3585ee36131eeb5e82af63535351264a661b7e8d67411379503869,,,,,,Axis Bank,axismf.com,56.3333,Low,56.3333,0.5633,1,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:38+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://xiaocl.com,https://xiaocl.com,http://www.xiaocl.com/,xiaocl.com,www.xiaocl.com,similarity,fetched_visual_missing,missing,screenshot_timeout,Page.screenshot: Timeout 6000ms exceeded. | Call log: - taking page screenshot | - disabled all CSS animations | - waiting for fonts to load...,,,,533fb52525c2046c689f81640b0c803174f5f8890f64136363bb982aa8f06bd2,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,88.8889,High,88.8889,0.8889,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:39+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://iosclean.com,https://iosclean.com,about:blank,iosclean.com,iosclean.com,similarity,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://iosclean.com/ | Call log: - navigating to ""https://iosclean.com/"", waiting until ""commit""",,,,7bf52feeea7bc6b5c259c94affb76176f35529f34b82b68159c7bc9e9835b18f,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:41+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://axis-fluxrad.com,https://axis-fluxrad.com,https://axis-fluxrad.com/,axis-fluxrad.com,axis-fluxrad.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\axis-fluxrad.com.png,4a2030b2b7cf086b65da9843204399eda9b3879029c8bc8661210397e5dc4c67,,,,,,Axis Bank,axismf.com,60.7143,Low,60.7143,0.85,1,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:41+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://maharashtra.us,https://maharashtra.us,https://forsale.godaddy.com/forsale/maharashtra.us?utm_source=TDFS_BINNS2&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns2_base&traffic_type=TDFS_BINNS2&traffic_id=binns2&,maharashtra.us,forsale.godaddy.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\maharashtra.us.png,4125a569beb2d18c2fcef091396a0b7bb9e11889906943ac6dda7d4a25b78405,,,,,,Maharashtra,maharashtra.census.gov.in,51.7241,Low,51.7241,0.7586,0,False,False,0.0,-1,0.5312,30,0.5781,27,0.5469,29,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:41+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://airtelblack.ai,https://airtelblack.ai,https://www.dot-training.org/articles/ai-and-automation-impact-on-workforce-training.html?psystem=PW&domain=airtelblack.ai&oref=https%3A%2F%2Fairtelblack.ai%2F&trafficTarget=gd,airtelblack.ai,www.dot-training.org,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\airtelblack.ai.png,8d57e3a689bdfe6f344f855b0bec614273b50e6d86fb25dd6ac585cd8ee35406,,,,,,Airtel,airtel.in,64.9351,Low,64.9351,0.9091,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:42+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://camonier.com,https://camonier.com,about:blank,camonier.com,camonier.com,similarity,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://camonier.com/ | Call log: - navigating to ""https://camonier.com/"", waiting until ""commit""",,,,99f40531b474b3803dd9b25ecb10c872b3c8501f112b8ca9065c26bb79ffe8db,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.9008,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:42+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://hxdfc.com,https://hxdfc.com,about:blank,hxdfc.com,hxdfc.com,similarity,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_REFUSED at https://hxdfc.com/ | Call log: - navigating to ""https://hxdfc.com/"", waiting until ""domcontentloaded""",,,,0b606c63bcca3a81bca6da63f0d34206651b3e816df05b798733908c62cf0337,,,,,,HDFC Bank,hdfc.com,0.0,Low,0.0,0.94,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:42+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://aixms.com,https://aixms.com,about:blank,aixms.com,aixms.com,similarity,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aixms.com/ | Call log: - navigating to ""https://aixms.com/"", waiting until ""commit""",,,,ffadbb66b5483bacd5a72d2176d7eb804e43bdbfe917bc4d39c455409d9de663,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.8933,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:42+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://iocl.us,https://iocl.us,https://forsale.godaddy.com/forsale/iocl.us?utm_source=TDFS_BINNS2&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns2_base&traffic_type=TDFS_BINNS2&traffic_id=binns2&,iocl.us,forsale.godaddy.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\iocl.us.png,68f2aaba5283e5a2bde9e7f618408e8b880204b38c8cbc0fd39720fa0ec8cafd,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,71.4286,Medium,71.4286,1.0,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:43+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://hdfcinfinia.com,https://hdfcinfinia.com,https://hdfcinfinia.com/,hdfcinfinia.com,hdfcinfinia.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\hdfcinfinia.com.png,21da5d7c735b6655c49844521977cf207375fbde7db992bdf45c97373e646576,,,,,,HDFC Bank,hdfc.com,62.3377,Low,62.3377,0.8727,1,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:43+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://bomasonline.com,https://bomasonline.com,https://bomasonline.com/,bomasonline.com,bomasonline.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\bomasonline.com.png,81948e1f3de39717d98d4ce918bc65f63bb2c21303ace25ba1caeb52bf939299,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,86.9024,High,44.0452,0.869,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:44+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://indiandot.com,https://indiandot.com,https://forsale.godaddy.com/forsale/indiandot.com?utm_source=TDFS_BINNS2&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns2_base&traffic_type=TDFS_BINNS2&traffic_id=binns2&,indiandot.com,forsale.godaddy.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\indiandot.com.png,79f4dd6ab3573eb334cd756320c76177e0356a3bda7b49263308481e2ed5dd62,,,,,,BSE Ltd.,bseindia.com,0.0,Low,0.0,0.7269,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:44+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://asian-cats.com,https://asian-cats.com,https://asian-cats.com/,asian-cats.com,asian-cats.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\asian-cats.com.png,60d415f8c29e37917649763da95dff592721ea3847ea14c8d77d69f033d91240,,,,,,CATS,cats.census.gov.in,33.3333,Low,33.3333,0.4889,1,False,False,0.0,-1,0.2812,46,0.625,24,0.6875,20,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:45+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://homeloanalysis.com,https://homeloanalysis.com,https://www.dot-market.org/articles/commercial-real-estate-market-analysis.html?psystem=PW&domain=homeloanalysis.com&oref=https%3A%2F%2Fhomeloanalysis.com%2F&trafficTarget=reseller,homeloanalysis.com,www.dot-market.org,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\homeloanalysis.com.png,43cf0aad1fbd053702db0d3f646ad420aa3b17930b9cbda333490380dbe88629,,,,,,State Bank of India (SBI),homeloans.sbi,66.3265,Low,66.3265,0.9286,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:46+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://cats-blog.net,https://cats-blog.net,https://cats-blog.net/lander,cats-blog.net,cats-blog.net,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\cats-blog.net.png,4461ab102cc272e234ff1d09e4279a434b88cf6292625c7ba6e92588983a0290,,,,,,CATS,cats.census.gov.in,35.3535,Low,35.3535,0.5185,1,False,False,0.0,-1,0.4375,36,0.5625,28,0.6094,25,False,False,False,False,False,weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:46+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://simbf.com,https://simbf.com,https://simbf.com/,simbf.com,simbf.com,similarity,fetched_visual_missing,missing,screenshot_error,Page.screenshot: Protocol error (Page.captureScreenshot): Unable to capture screenshot | Call log: - taking page screenshot | - disabled all CSS animations | - waiting for fonts to load...,,,,b64bac654867ec4eeaa4feaf94a64a81ec3256b5e48fcbea03705018d44b4b06,,,,,,State Bank of India (SBI),sbimf.com,62.8571,Low,62.8571,0.88,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:47+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://canaancliffs.com,https://canaancliffs.com,https://canaancliffs.com/,canaancliffs.com,canaancliffs.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\canaancliffs.com.png,2993a153754545d01ee646a04e6a11de1fb287405cbeee7a80434670c039e274,,,,,,Canara Bank,canarahsbclife.com,86.9524,High,44.0952,0.8695,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:47+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://mctaonline.com,https://mctaonline.com,https://mctaonline.com/lander,mctaonline.com,mctaonline.com,similarity,failed,not_attempted,navigation_transient_browser_error,Page.content: Unable to retrieve content because the page is navigating and changing the content.,,,,c8cbd1c6b880b1671ab3a851da56fa83c15d837cb7e78bde4de956bb8403bcfd,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.8963,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:47+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://axis.express,https://axis.express,https://www.dot-cafe.org/articles/home-espresso-machines-buying-guide.html?psystem=PW&domain=axis.express&oref=https%3A%2F%2Faxis.express%2F&trafficTarget=gd,axis.express,www.dot-cafe.org,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\axis.express.png,0223297b18f0a5b9dd0ad845937a857b82cc31bc07393985e0248f264a76ce84,,,,,,Axis Bank,axismf.com,66.6667,Low,66.6667,0.9333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:48+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://fallintech.com,https://fallintech.com,https://fallintech.com/,fallintech.com,fallintech.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\fallintech.com.png,e83583ee0371a80960bcd7e5ca1bab15e01f5254c32d1091baff3e6abbadfa08,,,,,,Kfintech,kfintech.com,61.3095,Low,61.3095,0.8583,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:48+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://jiotrf.com,https://jiotrf.com,https://jiotrf.com/,jiotrf.com,jiotrf.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\jiotrf.com.png,eb6916d830f9a3b95230c4c86d3a155809fa42c3640dbbfbda787c2a496a57c4,,,,,,Jio,jio.com,88.3333,High,88.3333,0.8833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:49+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://cwsdonline.com,https://cwsdonline.com,https://cwsdonline.com/,cwsdonline.com,cwsdonline.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\cwsdonline.com.png,bf546079aa7d3157672e0e138efaa6a48cb1858044c2082d8214643c2419b9a9,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,88.0,High,88.0,0.88,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:49+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://netplusweb.com,https://netplusweb.com,about:blank,netplusweb.com,netplusweb.com,similarity,failed,not_attempted,navigation_error,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://netplusweb.com/ | Call log: - navigating to ""https://netplusweb.com/"", waiting until ""commit""",,,,03dfabdd76fcefddaf0420f306d8f0de3942b6a039ee8cdb392ed924488d1a31,,,,,,Punjab National Bank (PNB),netpnb.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:50+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://basemidia.com,https://basemidia.com,https://basemidia.com/,basemidia.com,basemidia.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\basemidia.com.png,4cb8ccdcfd825448bb619eb9bb2c0f590b5df6dacb137fcf0baaa61d3c38a5ef,,,,,,BSE Ltd.,bseindia.com,63.9881,Low,63.9881,0.8958,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:50+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://jioluxe.com,https://jioluxe.com,https://jioluxe.com/lander,jioluxe.com,jioluxe.com,similarity,failed,not_attempted,navigation_transient_browser_error,Page.content: Unable to retrieve content because the page is navigating and changing the content.,,,,bf50b77eaf1172785b209d6c2346f369fbfc175707a5e8b3f5df8e017a6a4184,,,,,,Jio,jio.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:50+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://jiebot.com,https://jiebot.com,about:blank,jiebot.com,jiebot.com,similarity,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://jiebot.com/"", waiting until ""commit""",,,,375f954c3003d1fffc4ed2b7478671fdcfad8d9658a8edd99356e5d1cd74d50d,,,,,,Jio,jio.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:50+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://axis-grandhiraki.com,https://axis-grandhiraki.com,https://axis-grandhiraki.com/,axis-grandhiraki.com,axis-grandhiraki.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\axis-grandhiraki.com.png,6644d5934b535877ce75df15c81595801b5f64379727361fd1ad9b6dfbeff6c2,,,,,,Axis Bank,axismaxlife.com,64.0152,Low,21.158,0.6402,1,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:50+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://airtelrecharges.in,https://airtelrecharges.in,https://airtelrecharges.in/lander,airtelrecharges.in,airtelrecharges.in,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\airtelrecharges.in.png,fc838da2eaba72a9314e865f66c50345b3aed6e3fb3c1a468fd04db026e7b51f,,,,,,Airtel,airtel.in,62.8571,Low,62.8571,0.88,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,score_threshold|weak_direct_evidence|network_corroboration,
run_20260424T151533Z,2026-04-25T05:10:50+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://karnataka.shop,https://karnataka.shop,about:blank,karnataka.shop,karnataka.shop,similarity,failed,not_attempted,ssl_error,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://karnataka.shop/ | Call log: - navigating to ""https://karnataka.shop/"", waiting until ""domcontentloaded""",,,,ecb278dc0a51d1fa0d34746f7332a3368326d876f992081aa36f75ab0b6b646b,,,,,,Karnataka,karnataka.census.gov.in,0.0,Low,0.0,0.72,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260424T151533Z,2026-04-25T05:10:50+00:00,05-04-2026_input.csv,05-04-2026_input.csv,https://axis-modelmgmt.com,https://axis-modelmgmt.com,https://axis-modelmgmt.com/,axis-modelmgmt.com,axis-modelmgmt.com,similarity,fetched,available,,,,,c:\Users\sathwik.kusuri\Documents\phishing_ml\phishing_pipeline\screens\axis-modelmgmt.com.png,9ff16691dd886b30e4fab3e01784f756715db4d1af6f98e5d28a81031666b8e2,,,,,,Axis Bank,axismf.com,44.898,Low,44.898,0.8381,1,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,weak_direct_evidence|network_corroboration,
